"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","608","PHL","Philippines","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6646","false","8","kg","6646","false","6646","false","0","false","0","117156.301","117156.301","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300942","false","8","kg","300942","false","300942","false","0","false","0","2281260.78","2281260.78","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113134","false","8","kg","113134","false","113134","false","0","false","0","1303062.885","1303062.885","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","634","QAT","Qatar","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23094","false","8","kg","23094","false","23094","false","0","false","0","288245.634","288245.634","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","281552","false","8","kg","281552","false","281552","false","0","false","0","2038526.338","2038526.338","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","643","RUS","Russian Federation","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","481634","false","8","kg","481634","false","481634","false","0","false","0","3579702.219","3579702.219","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","646","RWA","Rwanda","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253","false","8","kg","253","false","253","false","0","false","0","2944.699","2944.699","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47538","false","8","kg","47538","false","47538","false","0","false","0","505891.239","505891.239","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","686","SEN","Senegal","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3274","false","8","kg","3274","false","3274","false","0","false","0","39148.332","39148.332","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","688","SRB","Serbia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194193","false","8","kg","194193","false","194193","false","0","false","0","1449350.922","1449350.922","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","694","SLE","Sierra Leone","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6084","false","8","kg","6084","false","6084","false","0","false","0","99842.625","99842.625","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","754","false","8","kg","754","false","754","false","0","false","0","11553.614","11553.614","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84732","false","8","kg","84732","false","84732","false","0","false","0","746663.703","746663.703","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4355","false","8","kg","4355","false","4355","false","0","false","0","82516.246","82516.246","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118818","false","8","kg","118818","false","118818","false","0","false","0","965114.192","965114.192","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44477","false","8","kg","44477","false","44477","false","0","false","0","601647.083","601647.083","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","327965","false","8","kg","327965","false","327965","false","0","false","0","2499997.656","2499997.656","0","true","false",
